# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7537380116511658,0.28406049510392645,0.7503351276043998,1.0044159778197428,-144.9920753142866,-34.295551424270755,0.5378521903412687,1.8592468673698197,23.212153901035478,17.478108498337438
 0.7604853211597998,0.28916896184976193,0.7571116664054878,1.0043319922432143,-144.83467803693463,-34.264579128275585,0.5356739573597604,1.866807199156775,23.327413267550558,17.08227055059411
 0.7671757495868997,0.2942793153771107,0.7638305353733508,1.0042509296785718,-144.67786070296347,-34.23360683228042,0.5334923394819564,1.87444116061918,23.439057106712497,16.687098648229938
 0.7738108066059536,0.2993915822100782,0.7704932780964242,1.0041726399547222,-144.52162395464944,-34.20263453628526,0.5313075560718511,1.8821490275676893,23.547159860927064,16.29266393704352
 0.7803919380561651,0.3045057884915287,0.7771013723310581,1.004096983113977,-144.3659683927489,-34.17166224029009,0.5291198237614977,1.8899310800548514,23.65179347626257,15.899031363694178
 0.7869205296398606,0.30962195998433933,0.7836562338480152,1.004023828558553,-144.2108945769962,-34.14068994429493,0.5269293570100453,1.8977876003612686,23.753027550381898,15.506265451211267
 0.7933979103485005,0.31474012207268365,0.7901592199941893,1.0039530542801052,-144.05640302647708,-34.109717648299764,0.5247363668023267,1.9057188776411027,23.85092948342897,15.114432430456159
 0.7998253556412284,0.3198602997633087,0.7966116329948574,1.0038845461615205,-143.90249422024428,-34.078745352304594,0.5225410624872819,1.913725201307675,23.945564563098596,14.723591623050455
 0.8062040903975326,0.32498251768685643,0.8030147230193773,1.0038181973614089,-143.74916859767396,-34.04777305630943,0.5203436499814079,1.9218068675109814,24.0369961172623,14.3338071979468
 0.8125352916632935,0.33010680009917676,0.8093696910304206,1.0037539077158868,-143.59642655900035,-34.01680076031427,0.5181443327262498,1.9299641756929686,24.12528559147723,13.945137819641952
 0.8188200912076748,0.3352331708826725,0.815677691435487,1.0036915832432272,-143.44426846578173,-33.9858284643191,0.5159433115660009,1.9381974290252566,24.210492656791025,13.557642485188278
 0.8250595779065213,0.3403616535476436,0.8219398345570996,1.0036311356782617,-143.29269464140074,-33.954856168323936,0.513740784623622,1.946506934878885,24.292675294747383,13.171378019213002
 0.8312547999664857,0.3454922712336611,0.8281571889365067,1.003572482023805,-143.14170537152776,-33.92388387232877,0.5115369473755832,1.9548930045629238,24.371889887324237,12.786400844089478
 0.8374067670026881,0.35062504671094724,0.8343307834845833,1.0035155441742303,-142.99130090459644,-33.8929115763336,0.5093319923269257,1.9633559545934207,24.44819129333031,12.40276574257741
 0.8435164519815495,0.3557600023817708,0.8404616094921098,1.0034602485624502,-142.84148145230515,-33.86193928033844,0.5071261095895575,1.9718961045199386,24.521632917184686,12.020525462191959
 0.8495847930393438,0.36089716028185226,0.8465506225104448,1.003406525827042,-142.69224719009293,-33.83096698434328,0.5049194862559494,1.980513779365387,24.59226678113959,11.639732058925555
 0.855612695186072,0.36603654208178704,0.8525987441127099,1.003354310512132,-142.5435982576575,-33.79999468834811,0.5027123070828148,1.9892093070147656,24.66014358181416,11.26043506054825
 0.8616010319033716,0.3711781690884774,0.8586068635447309,1.0033035408086393,-142.39553475933252,-33.769022392352944,0.5005047538628943,1.9979830207046045,24.725312772949902,10.882686497483071
 0.8675506466444285,0.3763220622465831,0.8645758392739072,1.0032541582878942,-142.2480567647532,-33.73805009635778,0.49829700570648944,2.0068352579847275,24.78782257305225,10.506529048172316
 0.8734623542431242,0.3814682421399706,0.8705065004437742,1.0032061076862786,-142.1011643091264,-33.70707780036261,0.49608923891785994,2.015766361272705,24.847720083309298,10.13201503238474
 0.8793369422390812,0.3866167289931887,0.8763996482411064,1.0031593366867584,-141.95485739389727,-33.67610550436745,0.4938816271782615,2.0247766771835396,24.90505126995204,9.759184249550813
 0.8851751721246423,0.39176754267294506,0.8822560571818518,1.0031137957121865,-141.80913598714142,-33.645133208372286,0.49167434173380314,2.0338665558053646,24.959861055871094,9.38808285960254
 0.8909777805193524,0.3969207026895957,0.888076476321996,1.003069437780825,-141.66400002402256,-33.614160912377116,0.489467550551082,2.0430363542468126,25.01219335276503,9.01875386621681
 0.8967454802770378,0.40207622819864763,0.8938616303981931,1.0030262182923748,-141.51944940738355,-33.58318861638195,0.48726141943101914,2.0522864321326972,25.06209107823281,8.651234905439011
 0.9024789615301478,0.40723413800226704,0.8996122209035914,1.0029840949212105,-141.3754840081275,-33.55221632038679,0.4850561114770953,2.061617153848026,25.10959622968171,8.285568462116151
 0.9081788926756692,0.4123944505508023,0.9053289271029022,1.0029430274438802,-141.23210366568358,-33.52124402439162,0.4828517863450637,2.071028891845837,25.154749905460253,7.921793198154791
 0.9138459213065514,0.41755718394430985,0.9110124069911115,1.0029029776270102,-141.08930818862754,-33.49027172839646,0.4806486019948905,2.0805220193080483,25.19759231105175,7.559941617028198
 0.9194806750922976,0.4227223559340937,0.9166632981994325,1.0028639090878473,-140.9470973549912,-33.459299432401295,0.47844671321592475,2.090096916495477,25.238162845034257,7.200054434522519
