# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3129599222163533,0.861898597924857,1.3047886055319553,0.4467317050108517,123.4930031427576,-42.52706737191877,-0.2925988077503238,-3.417648922388315,-21.373613688142473,-83.14650263927481
 1.3206282525540243,0.8718712413077537,1.300497363018606,-0.559605849563928,123.32503698990978,-42.488427799605,-0.3008377576088802,-3.3240508370631523,-21.90387547895354,-69.14957591304211
 1.3282707693298035,0.8817518075185218,1.2928419394618416,-1.0016888129086239,123.15393468162083,-42.44978822729123,-0.3093002310786386,-3.233104600383416,-22.388214943961014,-63.37434109957755
 1.3358875830775825,0.8915410300374632,1.2852122742000722,-1.0016872559072458,122.97964457164424,-42.41114865497746,-0.3179913545959301,-3.144739583472936,-22.882285920065428,-64.86583399108073
 1.3434788104968585,0.9012396448434105,1.277608253616549,-1.0016852563545664,122.80211456518154,-42.37250908266369,-0.3269162869188378,-3.058887060736335,-23.38620576850458,-66.38186693756205
 1.3510445746578925,0.9108483904686203,1.2700297578264168,-1.0016827948673932,122.62129214457521,-42.33386951034992,-0.3360802118899845,-2.975480152123175,-23.900086859384132,-67.9219018650081
 1.3585850052129709,0.9203680080542891,1.2624766604683417,-1.0016798514228327,122.43712439739637,-42.29522993803615,-0.34548832965451337,-2.894453775037771,-24.424035979590112,-69.48530543167833
 1.366100238613942,0.9297992414066691,1.2549488284903172,-1.0016764052932476,122.24955804702907,-42.25659036572238,-0.3551458476719941,-2.8157445921304447,-24.95815370725249,-71.07134258709212
 1.3735904183362029,0.9391428370537523,1.2474461219286894,-1.0016724350858621,122.05853948588722,-42.21795079340861,-0.3650579709277283,-2.739290960990887,-25.502533747506487,-72.67916931767321
 1.3810556951092854,0.9483995443024559,1.239968393681045,-1.00166791867741,121.86401481131853,-42.17931122109484,-0.37522989065039075,-2.665032890281441,-26.057262239772154,-74.30782663890591
 1.388496227154238,0.9575701152962849,1.2325154892720263,-1.0016628332478645,121.66592986443769,-42.14067164878107,-0.38566677277866146,-2.5929119918606816,-26.622417010516674,-75.95623099666611
 1.3959121804279637,0.9666553050734016,1.2250872466126543,-1.0016571552156048,121.46423027198028,-42.1020320764673,-0.39637374519943314,-2.5228714366458753,-27.198066790956577,-77.62316713609873
 1.4033037288747037,0.9756558716250514,1.2176834957524407,-1.001650860244181,121.25886149126879,-42.06339250415353,-0.4073558838160986,-2.454855912800443,-27.784270398994185,-79.30728077635088
 1.410671054684856,0.9845725759542839,1.2103040586239773,-1.001643923266492,121.04976885854748,-42.024752931839764,-0.4186181976953465,-2.388811584172363,-28.38107586244942,-81.00706807792136
 1.4180143485613068,0.9934061821348894,1.2029487487806956,-1.0016363183924046,120.83689764068828,-41.986113359525994,-0.4301656133509197,-2.324686048729381,-28.988519517360405,-82.7208695622261
 1.425333809993484,1.0021574573704901,1.1956173711263889,-1.0016280189792512,120.62019309053731,-41.947473787212225,-0.44200295684523483,-2.262428303958485,-29.606625044610297,-84.44685896323327
 1.4326296475393272,1.0108271720537025,1.1883097216373768,-1.001618997557811,120.39960050599997,-41.908834214898455,-0.4541349363755317,-2.2019887040205237,-30.235402467674326,-86.18303506802687
 1.4399020791153647,1.0194160998252653,1.1810255870764093,-1.0016092258562583,120.17506529296136,-41.870194642584686,-0.4665661217453976,-2.1433189282133394,-30.874847111447398,-87.92721348936794
 1.447151332295133,1.027925017633071,1.1737647446985222,-1.0015986747643282,119.9465330323143,-41.831555070270916,-0.4793009239575735,-2.0863719430019656,-31.52493849778233,-89.67701502676812
 1.4543776446161345,1.0363547057909772,1.1665269619481384,-1.0015873143690435,119.71394955111114,-41.792915497957146,-0.4923435729439989,-2.031101968124491,-32.18563921285491,-91.42985878875177
 1.4615812638955552,1.0447059480372922,1.1593119961479406,-1.0015751138888727,119.47726099799485,-41.75427592564338,-0.5056980931013695,-1.977464446953225,-32.85689372736371,-93.18295268969044
 1.4687624485549873,1.052979531592838,1.1521195941785156,-1.001562041713847,119.23641392323553,-41.71563635332961,-0.5193682793143356,-1.9254160098498685,-33.538627146003854,-94.93328064537664
 1.475921467954359,1.0611762472184345,1.1449494921491181,-1.0015480653714484,118.99135536320502,-41.67699678101584,-0.5333576694204043,-1.8749144473476727,-34.230743955244826,-96.67759935134497
 1.4830586027353472,1.0692968892717092,1.1378014150589455,-1.0015331515405417,118.74203292965785,-41.638357208702075,-0.5476695167053467,-1.8259186781396362,-34.933126695506026,-98.41242484760241
 1.4901741451745008,1.077342255763074,1.1306750764488338,-1.0015172660482932,118.48839490389061,-41.599717636388306,-0.5623067601999022,-1.7783887208549585,-35.64563460005381,-100.13402500801388
 1.49726839954633,1.0853131484107152,1.1235701780433636,-1.0015003738353665,118.23039033580326,-41.561078064074536,-0.5772719936976357,-1.7322856658862638,-36.368102208438415,-101.83841324515575
 1.5043416824966505,1.0932103726944633,1.1164864093822724,-1.0014824390377746,117.96796914809623,-41.52243849176077,-0.5925674331775526,-1.6875716484074266,-37.10033792655683,-103.52133843101085
 1.511394323426427,1.1010347379083483,1.1094234474422282,-1.001463424888678,117.70108224563087,-41.483798919447,-0.608194882578356,-1.6442098226158066,-37.84212256412243,-105.17827930722187
 1.5184266648864395,1.1087870572116945,1.1023809562473241,-1.0014432938089506,117.42968163002635,-41.44515934713323,-0.6241556985034963,-1.6021643355938988,-38.593207845178284,-106.80443851122865
 1.5254390629830354,1.1164681476785399,1.095358586469025,-1.0014220073598057,117.15372051964806,-41.40651977481946,-0.6404507531641587,-1.561400302926465,-39.353314882711516,-108.39473559012765
 1.5324318877953162,1.1240788303452158,1.0883559750145724,-1.0013995262908038,116.87315347491682,-41.36788020250569,-0.6570803958572163,-1.5218837851575473,-40.122132652104106,-109.94380526198674
 1.5394055238040631,1.1316199302558645,1.081372744604107,-1.0013758105106725,116.58793652909607,-41.32924063019192,-0.6740444132139268,-1.4835817646375506,-40.89931643449855,-111.44599193586211
