# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.122714633789279,2.2014811791146016,1.6735067932399366,-0.9982539642045162,-158.7578614021738,-13.631422153266591,-0.1681711425042143,-5.946323400728162,-16.15668394903358,11.617481474592212
 2.1317914643129625,2.2165890722847315,1.664445880168192,-0.998246364532484,-158.90357305892059,-13.947591879014894,-0.16801753333974714,-5.951759796270229,-16.05314281968706,11.407189885980547
 2.1409003853311184,2.231667552058953,1.6553530043972557,-0.9982385128614507,-159.04887060882842,-14.263761604763204,-0.16788152365598652,-5.956581631038472,-15.95112633189122,11.199623708724724
 2.150041659134719,2.2467161720998448,1.6462279069864467,-0.9982304005831932,-159.1937654692809,-14.579931330511513,-0.16776327715751221,-5.960780076208837,-15.850620336457995,10.994747295900602
 2.159215554966848,2.2617344847052885,1.6370703221685017,-0.998222018814858,-159.3382691062235,-14.896101056259823,-0.16766296549596826,-5.964346372151259,-15.751610829993776,10.792525692025569
 2.1684223492853194,2.276722040829544,1.6278799770932877,-0.998213358234334,-159.48239303740348,-15.212270782008133,-0.16758076858879367,-5.96727183209059,-15.65408395089916,10.592924716364212
 2.177662326036776,2.2916783901041344,1.6186565915582625,-0.9982044092882845,-159.62614883567946,-15.528440507756443,-0.1675168747737473,-5.969547852123115,-15.558025971581813,10.395911364409496
 2.1869357769428808,2.30660308085855,1.6093998777295082,-0.9981951619176109,-159.76954813244478,-15.844610233504746,-0.16747148116655644,-5.971165914544363,-15.463423294872277,10.201453338935274
 2.1962430017992687,2.3214956601407692,1.6001095398482672,-0.998185605762462,-159.91260262112996,-16.160779959253055,-0.16744479392896022,-5.972117594914644,-15.370262445846146,10.009519536018644
 2.2055843087879707,2.3363556737376157,1.5907852739256947,-0.9981757299968674,-160.05532406081878,-16.476949685001365,-0.16743702854419654,-5.972394569436837,-15.278530066661254,9.820079705745407
 2.214960014804055,2.351182666194943,1.5814267674233038,-0.9981655233575187,-160.1977242799572,-16.793119410749675,-0.1674484101511697,-5.971988620836807,-15.188212908357213,9.6331047655612
 2.224370445797296,2.3659761808376665,1.572033698918674,-0.9981549741320292,-160.33981518018,-17.109289136497985,-0.16747917381151264,-5.970891647253034,-15.099297824386497,9.44856659961469
 2.2338159371297195,2.3807357597896344,1.5626057377558165,-0.9981440701230878,-160.4816087402332,-17.425458862246295,-0.1675295650423324,-5.969095662292885,-15.011771761039554,9.266438374305638
 2.243296833949943,2.3954609439933585,1.553142543679455,-0.9981327985951536,-160.62311702002805,-17.741628587994605,-0.16759983989814894,-5.966592811829079,-14.925621750568371,9.086694234180559
 2.252813491585281,2.4101512732296038,1.5436437664517375,-0.9981211462778334,-160.76435216479706,-18.057798313742907,-0.16769026552396618,-5.963375374684946,-14.84083490032964,8.909309705950907
 2.2623662759526604,2.4248062861368367,1.5341090454503163,-0.9981090993721378,-160.90532640938676,-18.373968039491217,-0.1678011204365554,-5.959435773720558,-14.75739838440093,8.734261417396542
 2.27195556398945,2.4394255202305524,1.5245380092482923,-0.9980966433904649,-161.0460520826639,-18.690137765239527,-0.1679326950253695,-5.9547665798427785,-14.67529943174373,8.561527440017054
 2.2815817441054107,2.454008511922479,1.5149302751719018,-0.9980837633050667,-161.18654161207627,-19.006307490987837,-0.1680852918824582,-5.949360522866561,-14.594525317413991,8.391086947958721
 2.2912452166570194,2.4685547965396624,1.5052854488381362,-0.9980704433376816,-161.3268075283162,-19.322477216736146,-0.16825922627583595,-5.943210498071879,-14.515063347139028,8.222920885902012
 2.300946394445551,2.4830639083434494,1.4956031236680483,-0.9980566670506765,-161.4668624701557,-19.638646942484456,-0.1684548265562825,-5.9363095759437305,-14.436900847756796,8.057011332647916
 2.310685703240364,2.497535380548361,1.4858828803763569,-0.9980424172265964,-161.6067191894302,-19.95481666823276,-0.1686724347395407,-5.928651006574799,-14.360025153840553,7.893341872185695
 2.320463582328973,2.5119687453408788,1.4761242864346908,-0.9980276758621789,-161.746390556141,-20.27098639398107,-0.16891240691513787,-5.920228231087863,-14.284423589720909,7.731898035813903
 2.3302804850955834,2.5263635338981367,1.4663268955070374,-0.9980124241402156,-161.8858895637625,-20.58715611972938,-0.1691751137773734,-5.911034889658497,-14.210083458905869,7.572666510245175
 2.3401368796298962,2.540719276406534,1.456490246856572,-0.9979966423037752,-162.02522933467864,-20.90332584547769,-0.16946094111703577,-5.9010648318621355,-14.13699202391594,7.415636086347267
 2.3500332493681397,2.5550355020802753,1.446613864720304,-0.9979803096989915,-162.164423125814,-21.219495571226,-0.1697702905796431,-5.8903121187206615,-14.065136491159624,7.260797106098345
 2.3599700937684074,2.5693117391798452,1.4366972576510706,-0.9979634046565382,-162.3034843344395,-21.535665296974308,-0.17010357994190636,-5.878771042570175,-13.994503991803432,7.108141831655112
 2.369947929022561,2.583547515030416,1.4267399178238265,-0.9979459044584972,-162.44242650414526,-21.85183502272261,-0.1704612440459173,-5.866436125097321,-13.925081559944607,6.957664672798305
 2.3799672888071304,2.5977423560402126,1.416741320304497,-0.9979277852391403,-162.58126333103615,-22.16800474847092,-0.17084373528007082,-5.8533021322711125,-13.856856114169945,6.8093617997165055
 2.390028725075828,2.611895787718829,1.4067009222778204,-0.9979090219866139,-162.7200086701194,-22.48417447421923,-0.17125152418847206,-5.839364085889495,-13.78981443384049,6.6632316241001694
 2.4001328088965024,2.626007334695509,1.396618162233151,-0.9978895883700475,-162.85867654187484,-22.80034419996754,-0.1716851004745759,-5.824617262859602,-13.723943131955314,6.519275082654597
