# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3924308337109728,0.9694318133345169,1.3882413058453655,1.0024918399381664,-110.72845865512342,-11.078790273779141,0.28785683447431576,3.4739491310887245,22.998459871049636,2.7547736229324618
 1.4007687549185315,0.9810765523780062,1.396599794314772,1.0024667133852503,-110.53650590214204,-10.88540589483284,0.28644048384893145,3.4911266262467264,23.02165590235699,2.7819921452754173
 1.4090661464210124,0.9927337024948807,1.4049174506697781,1.0024423160603058,-110.3452924822348,-10.692021515886537,0.2850512501614345,3.508141077906745,23.04500394492231,2.8139015205365587
 1.4173235946022134,1.0044030859080695,1.4131948705116244,1.0024186237935753,-110.15480519741047,-10.498637136940236,0.28368887324908515,3.524988444372218,23.068541351308916,2.850445545658223
 1.42554166812842,1.016084523785179,1.4214326313652952,1.002395613448975,-109.96503094130198,-10.305252757993934,0.2823530974790135,3.541664706102001,23.09230448028096,2.891569282784608
 1.433720918630945,1.02777783625998,1.4296312933796866,1.0023732629121191,-109.77595669780065,-10.111868379047632,0.2810436718587238,3.558165865775779,23.116328744664,2.937220760707372
 1.4418618813559247,1.039482842453623,1.4377913999934315,1.0023515509666165,-109.58756953966224,-9.91848400010133,0.2797603498373859,3.574487952210748,23.1406486557602,2.987350749263503
 1.4499650757832656,1.0511993604955852,1.4459134785695784,1.0023304573246203,-109.39985662713826,-9.725099621155028,0.2785028895365989,3.590627018857508,23.165297859647495,3.041911940818086
 1.4580310062165096,1.0629272075443634,1.4539980409999036,1.0023099625313396,-109.21280520653112,-9.531715242208726,0.27727105348587716,3.6065791485548457,23.190309184443773,3.1008604652966123
 1.46606016234527,1.0746661998079194,1.4620455842808882,1.0022900479115442,-109.02640260885526,-9.338330863262424,0.2760646089129483,3.6223404511634842,23.215714663731344,3.1641531040311865
 1.4740530197817636,1.0864161525638678,1.4700565910635082,1.0022706955892347,-108.84063624836018,-9.144946484316122,0.2748833274136589,3.637907069187748,23.241545588806897,3.231751007795563
 1.482010040572891,1.098176880179431,1.478031530177349,1.0022518883868372,-108.65549362112887,-8.95156210536982,0.27372698520874933,3.6532751757645716,23.267832533219668,3.303616404029572
 1.4899316736892028,1.1099481961311544,1.4859708571310588,1.0022336098047386,-108.47096230366309,-8.758177726423519,0.27259536302768805,3.6684409774733693,23.29460538709007,3.379713939953636
 1.497818355492009,1.121729913024393,1.493875014590594,1.0022158440223377,-108.28702995141614,-8.564793347477217,0.27148824595892457,3.6834007176550005,23.321893395205464,3.4600112946974932
 1.5056705101798138,1.1335218426125702,1.5017444328359126,1.0021985758305019,-108.10368429737133,-8.371408968530915,0.2704054237040619,3.698150674279461,23.3497251817455,3.544477617496049
 1.513488550215175,1.1453237958162157,1.5095795301974773,1.002181790592827,-107.92091315058683,-8.178024589584613,0.26934669033206166,3.7126871645133597,23.378128783919507,3.6330847687576093
 1.5212728767330295,1.1571355827417933,1.5173807134741153,1.002165474269974,-107.73870439475893,-7.984640210638311,0.26831184443790607,3.7270065438032662,23.40713167799079,3.7258064656919196
 1.5290238799314477,1.1689570127003088,1.5251483783322302,1.0021496133171515,-107.55704598673643,-7.791255831692009,0.26730068895608194,3.7411052096625985,23.436760813048238,3.8226193821584995
 1.5367419394457382,1.180787894225724,1.5328829096885628,1.0021341947430726,-107.37592595508804,-7.597871452745707,0.2663130312858364,3.7549796011547407,23.467042630733307,3.923501448648157
 1.5444274247067495,1.1926280350931606,1.540584682076231,1.002119206023273,-107.19533239863426,-7.404487073799405,0.2653486831647585,3.768626201845844,23.498003095515713,4.028433303940702
 1.5520806952841821,1.2044772423369143,1.5482540599954475,1.0021046350865235,-107.01525348497795,-7.211102694853103,0.264407460792308,3.7820415392344007,23.5296677197473,4.1373977192135
 1.5597021012156647,1.2163353222682791,1.5558913982499463,1.002090470335717,-106.83567744903604,-7.0177183159068015,0.2634891846065389,3.795222189074942,23.56206158762581,4.250379545418854
 1.567291983322302,1.2282020804931768,1.56349704226897,1.0020767005554154,-106.65659259159314,-6.8243339369605,0.2625936795635076,3.808164772519411,23.595209375690814,4.367365342343532
 1.5748506735113772,1.2400773219296186,1.5710713284168574,1.0020633149953304,-106.47798727777666,-6.630949558014198,0.2617207746903913,3.8208659636705318,23.629135385733132,4.4883450959999855
 1.582378495066829,1.2519608508249807,1.5786145842891106,1.0020503032235577,-106.29984993564727,-6.437565179067896,0.2608703035214264,3.8333224843964104,23.663863551651836,4.613308865372185
 1.589875762928103,1.2638524707731085,1.5861271289974792,1.0020376552334975,-106.12216905471746,-6.244180800121594,0.26004210377501263,3.8455311100897562,23.699417470141185,4.742249996561227
 1.5973427839579462,1.2757519847312606,1.5936092734430392,1.002025361339738,-105.94493318441474,-6.050796421175292,0.2592360174404845,3.85748866948853,23.735820428840544,4.8751648822027445
 1.6047798571996617,1.2876591950368828,1.6010613205787825,1.0020134122041229,-105.76813093269361,-5.85741204222899,0.2584518907695451,3.8691920458483864,23.773095406593015,5.012049302323672
 1.6121872741243335,1.299573903424224,1.6084835656620007,1.0020017988317866,-105.5917509645083,-5.664027663282692,0.2576895742348013,3.880638178589333,23.811265111573704,5.152903551784765
 1.619565318868498,1.3114959110408093,1.6158762964964164,1.0019905124949062,-105.41578200034566,-5.47064328433639,0.25694892248764095,3.8918240649485476,23.850351992214804,5.29772886942895
 1.62691426846269,1.3234250184637446,1.6232397936656067,1.0019795448059254,-105.24021281477371,-5.277258905390088,0.2562297943469545,3.9027467611589484,23.8903782536057,5.446528225275234
 1.6342343930513101,1.3353610257158917,1.6305743307570006,1.0019688876329105,-105.06503223494073,-5.083874526443786,0.25553205291453823,3.913403381666747,23.931365882123274,5.5993075010360736
 1.6415259561041968,1.3473037322818984,1.637880174577747,1.0019585331369978,-104.89022913912683,-4.890490147497484,0.25485556530756914,3.9237911041619316,23.973336655807927,5.756073612781432
 1.6487892146202865,1.3592529371240902,1.6451575853622487,1.0019484737298983,-104.71579245525284,-4.697105768551182,0.2542002028683021,3.9339071673286092,24.016312167269174,5.916836274799298
 1.6560244193237204,1.3712084386982322,1.6524068169719923,1.0019387020664596,-104.54171115940302,-4.50372138960488,0.25356584092639,3.9437488754263996,24.060313838418676,6.081606941766032
 1.6632318148527339,1.3831700349691587,1.65962811708819,1.0019292110621811,-104.36797427438192,-4.3103370106585785,0.25295235910382513,3.953313594476289,24.105362931965853,6.250398408944608
 1.6704116399416555,1.3951375234262848,1.6668217273971941,1.0019199938594356,-104.19457086822531,-4.116952631712277,0.2523596409476432,3.962598758838261,24.151480573554913,6.423226334610555
